Datetime;open;close;high;low;volume
1600068600000;1.18569;1.18574;1.18604;1.18552;13817
1600069500000;1.18573;1.18635;1.18642;1.18556;14018
1600070400000;1.18635;1.18682;1.18684;1.18616;13201
1600071300000;1.18681;1.18626;1.18687;1.18613;12855
1600072200000;1.18626;1.18597;1.18678;1.18588;12749
1600073100000;1.18597;1.18568;1.18634;1.18567;11840
1600074000000;1.18563;1.18588;1.18615;1.18558;12164
1600074900000;1.18585;1.18558;1.1866;1.18555;13675
1600075800000;1.18558;1.18529;1.18582;1.1852;13614
1600076700000;1.18529;1.18545;1.18567;1.18494;12602
1600077600000;1.18545;1.18634;1.18669;1.18534;13538
1600078500000;1.18635;1.18668;1.18683;1.18602;12593
1600079400000;1.18669;1.18718;1.18749;1.18658;13003
1600080300000;1.18718;1.18731;1.18759;1.18713;14930
1600081200000;1.18731;1.18727;1.18751;1.18696;11477
1600082100000;1.18726;1.18781;1.18788;1.18725;10012
1600083000000;1.18782;1.18672;1.18782;1.18645;13005
1600083900000;1.18671;1.18664;1.18717;1.18636;9862
1600084800000;1.1867;1.18756;1.18758;1.18644;10133
1600085700000;1.18757;1.18734;1.18773;1.18725;11866
1600086600000;1.18737;1.18755;1.18755;1.18693;10189
1600087500000;1.18754;1.18777;1.1884;1.1875;13794
1600088400000;1.18777;1.18836;1.18869;1.18775;15419
1600089300000;1.18836;1.18776;1.18873;1.18741;13666
1600090200000;1.18774;1.18836;1.18846;1.18759;19313
1600091100000;1.18837;1.18787;1.18878;1.18766;18534
1600092000000;1.18788;1.18815;1.18865;1.18776;15564
1600092900000;1.18812;1.18792;1.18846;1.18774;16154
1600093800000;1.18791;1.18749;1.18804;1.18702;17396
1600094700000;1.18749;1.18712;1.18774;1.18689;18136
1600095600000;1.18712;1.18759;1.18762;1.18699;14273
1600096500000;1.18759;1.18788;1.18797;1.1872;11288
1600097400000;1.18785;1.18834;1.18844;1.18785;14648
1600098300000;1.18834;1.18731;1.18835;1.18724;13359
1600099200000;1.18731;1.18724;1.18751;1.18704;11146
1600100100000;1.18724;1.18717;1.18744;1.18709;8550
1600101000000;1.18718;1.18678;1.18723;1.18676;8403
1600101900000;1.18676;1.18667;1.18689;1.18646;8200
1600102800000;1.18668;1.18644;1.18678;1.18616;9497
1600103700000;1.18644;1.18618;1.18646;1.18598;9988
1600104600000;1.18619;1.18604;1.18621;1.18597;9968
1600105500000;1.18604;1.18619;1.18621;1.18599;6723
1600106400000;1.18619;1.18612;1.1862;1.18593;6632
1600107300000;1.18611;1.18625;1.18639;1.18611;7205
1600108200000;1.18626;1.18626;1.1864;1.18619;7408
1600109100000;1.18626;1.18645;1.1866;1.18624;9259
1600110000000;1.18645;1.18667;1.18675;1.18643;12513
1600110900000;1.18667;1.18675;1.18685;1.18653;8646
1600111800000;1.18674;1.18694;1.18701;1.18662;9114
1600112700000;1.18695;1.18622;1.18695;1.1862;8171
1600113600000;1.18625;1.18629;1.18654;1.18625;4488
1600114500000;1.1863;1.18628;1.18633;1.18621;2531
1600115400000;1.18628;1.18624;1.18633;1.18611;1921
1600116300000;1.18624;1.1865;1.18651;1.18607;1833
1600117200000;1.18645;1.1865;1.18666;1.18615;491
1600118100000;1.18639;1.18659;1.18663;1.1863;486
1600119000000;1.18659;1.18667;1.18669;1.18649;1199
1600119900000;1.18667;1.18652;1.18671;1.18652;2209
1600120800000;1.18652;1.18664;1.18678;1.18649;5046
1600121700000;1.18664;1.18668;1.18679;1.18663;1874
1600122600000;1.18669;1.18668;1.18683;1.18665;1908
1600123500000;1.18669;1.18678;1.18687;1.18664;1742
1600124400000;1.18678;1.18664;1.18683;1.18662;1599
1600125300000;1.18662;1.18664;1.18666;1.18652;1115
1600126200000;1.18663;1.18674;1.18678;1.18661;1186
1600127100000;1.18674;1.18671;1.1868;1.18663;1201
1600128000000;1.18672;1.18636;1.18701;1.18625;7304
1600128900000;1.18638;1.18613;1.18638;1.18587;7054
1600129800000;1.18613;1.18649;1.18664;1.18613;4742
1600130700000;1.1865;1.18687;1.18687;1.18632;8480
1600131600000;1.18687;1.18658;1.18694;1.18641;8049
1600132500000;1.18658;1.18696;1.18729;1.1865;10395
1600133400000;1.18696;1.1871;1.18733;1.18686;12031
1600134300000;1.1871;1.18736;1.1876;1.18707;10002
1600135200000;1.18736;1.18793;1.18803;1.18735;9222
1600136100000;1.18793;1.188;1.18819;1.18771;8996
1600137000000;1.18802;1.18795;1.18813;1.18778;5915
1600137900000;1.18794;1.18801;1.18804;1.18777;4613
1600138800000;1.18802;1.18866;1.18867;1.18802;7393
1600139700000;1.18867;1.18891;1.18904;1.18849;5546
1600140600000;1.1889;1.18903;1.18903;1.18873;5488
1600141500000;1.18903;1.18889;1.18906;1.1888;5011
1600142400000;1.18888;1.1891;1.18912;1.18876;4111
1600143300000;1.18909;1.18933;1.18943;1.18898;5112
1600144200000;1.18934;1.18942;1.18944;1.18916;4450
1600145100000;1.1894;1.18937;1.18946;1.18926;3352
1600146000000;1.18937;1.18957;1.18992;1.18937;6288
1600146900000;1.18957;1.18977;1.18986;1.18937;5326
1600147800000;1.18978;1.18939;1.18985;1.18928;5038
1600148700000;1.18939;1.18964;1.18983;1.18933;4646
1600149600000;1.18965;1.18917;1.18967;1.18885;9639
1600150500000;1.18916;1.18926;1.18996;1.18909;13897
1600151400000;1.18927;1.18887;1.18927;1.18878;8358
1600152300000;1.18886;1.1888;1.18895;1.18841;12922
1600153200000;1.18879;1.18848;1.18934;1.18829;14099
1600154100000;1.1885;1.18907;1.18946;1.18833;13431
1600155000000;1.18906;1.18813;1.18929;1.18802;13500
1600155900000;1.18812;1.1881;1.18824;1.18759;13831
1600156800000;1.1881;1.18819;1.18864;1.18807;14914
1600157700000;1.18819;1.18849;1.18864;1.18782;11089
1600158600000;1.18849;1.18869;1.18872;1.18805;11679
1600159500000;1.1887;1.18815;1.1887;1.18815;9931
1600160400000;1.18813;1.18869;1.18895;1.18809;13422
1600161300000;1.18869;1.18881;1.18889;1.18839;9533
1600162200000;1.18878;1.1886;1.18878;1.18823;9450
1600163100000;1.1886;1.18813;1.1886;1.18808;10393
1600164000000;1.18813;1.1884;1.18841;1.188;9817
1600164900000;1.18839;1.18899;1.18922;1.18802;11962
1600165800000;1.18898;1.18909;1.18935;1.18887;10059
1600166700000;1.18907;1.18992;1.18993;1.18905;11158
1600167600000;1.18991;1.18935;1.19005;1.18929;16834
1600168500000;1.18935;1.18957;1.18992;1.1893;14052
1600169400000;1.18958;1.18923;1.18988;1.18922;13793
1600170300000;1.18922;1.18911;1.18949;1.18866;17286
1600171200000;1.18911;1.18918;1.18959;1.18897;15473
1600172100000;1.18919;1.18857;1.18938;1.18839;15995
1600173000000;1.18859;1.18837;1.189;1.18792;14017
1600173900000;1.18837;1.18749;1.18855;1.18683;19207
1600174800000;1.18748;1.18765;1.1879;1.18738;13116
1600175700000;1.18765;1.18732;1.18815;1.18726;12147
1600176600000;1.18732;1.18776;1.1879;1.18731;13312
1600177500000;1.18777;1.18639;1.18777;1.1856;24423
1600178400000;1.18634;1.1844;1.18634;1.18395;25519
1600179300000;1.1844;1.18461;1.18483;1.1841;18243
1600180200000;1.18461;1.18438;1.18517;1.18394;18456
1600181100000;1.18438;1.18507;1.18583;1.18411;23693
1600182000000;1.18508;1.18494;1.18529;1.18448;16663
1600182900000;1.18496;1.18478;1.18498;1.1845;14223
1600183800000;1.18476;1.18494;1.18503;1.18458;10438
1600184700000;1.18494;1.18451;1.18529;1.18446;11029
1600185600000;1.18451;1.18508;1.18516;1.18451;11594
1600186500000;1.18507;1.18464;1.1851;1.18462;7911
1600187400000;1.18468;1.18506;1.18511;1.18461;9008
1600188300000;1.18505;1.18526;1.18536;1.18503;7548
1600189200000;1.18526;1.18532;1.18538;1.18497;9284
1600190100000;1.18532;1.18513;1.18549;1.18497;8730
1600191000000;1.18512;1.18492;1.18512;1.18465;7509
1600191900000;1.18493;1.18466;1.18522;1.18462;10444
1600192800000;1.18467;1.18466;1.18482;1.18449;9138
1600193700000;1.18467;1.18481;1.18485;1.18457;5746
1600194600000;1.1848;1.1849;1.18513;1.18457;7261
1600195500000;1.1849;1.18539;1.1854;1.1849;8438
1600196400000;1.18541;1.18474;1.18541;1.18462;14168
1600197300000;1.18471;1.1849;1.1849;1.18465;6981
1600198200000;1.1849;1.18456;1.18492;1.18451;8201
1600199100000;1.18455;1.18464;1.18493;1.18454;6180
1600200000000;1.18462;1.18485;1.18496;1.1845;4844
1600200900000;1.18485;1.18463;1.18485;1.18455;3783
1600201800000;1.18462;1.18455;1.18468;1.18455;1641
1600202700000;1.18453;1.18466;1.18468;1.18446;2003
1600203600000;1.18466;1.18486;1.18529;1.18432;485
1600204500000;1.18486;1.18486;1.18495;1.18486;286
1600205400000;1.18487;1.18484;1.18487;1.18483;508
1600206300000;1.18481;1.18486;1.18486;1.18481;312
1600207200000;1.18483;1.18489;1.18496;1.18483;4170
1600208100000;1.1849;1.18506;1.18506;1.18488;1719
1600209000000;1.18506;1.18496;1.18506;1.18491;1601
1600209900000;1.18495;1.18479;1.18495;1.18476;1615
1600210800000;1.1848;1.18483;1.18491;1.1848;1662
1600211700000;1.18483;1.18467;1.18486;1.18464;1583
1600212600000;1.18469;1.18423;1.1847;1.18405;3358
1600213500000;1.18424;1.1842;1.18442;1.18415;2802
1600214400000;1.1842;1.18323;1.18455;1.18301;10203
1600215300000;1.18321;1.18333;1.18346;1.1829;9887
1600216200000;1.18334;1.18321;1.18364;1.18319;8653
1600217100000;1.1832;1.18345;1.18357;1.18317;8409
1600218000000;1.18344;1.18316;1.18354;1.18288;9884
1600218900000;1.18316;1.18373;1.18377;1.18312;8041
1600219800000;1.1837;1.18412;1.18416;1.18369;8973
1600220700000;1.18413;1.1844;1.18443;1.18388;6830
1600221600000;1.18441;1.18466;1.18475;1.18435;10095
1600222500000;1.18467;1.18465;1.18471;1.18441;5796
1600223400000;1.18466;1.1846;1.18488;1.18452;5054
1600224300000;1.1846;1.18454;1.18466;1.18424;4924
1600225200000;1.18454;1.18479;1.18483;1.18454;5867
1600226100000;1.1848;1.18479;1.18489;1.18468;4935
1600227000000;1.18481;1.18476;1.18487;1.18467;5768
1600227900000;1.18476;1.18468;1.18481;1.18463;4393
1600228800000;1.18469;1.18482;1.18488;1.18462;3670
1600229700000;1.18482;1.18482;1.18485;1.18474;3499
1600230600000;1.18481;1.18459;1.18488;1.18458;3423
1600231500000;1.18458;1.18476;1.18482;1.18447;4039
1600232400000;1.18475;1.18494;1.18509;1.18469;4329
1600233300000;1.18495;1.18498;1.18513;1.18491;4060
1600234200000;1.18498;1.18433;1.18507;1.18433;4534
1600235100000;1.18432;1.18458;1.18461;1.18415;7918
1600236000000;1.18459;1.18427;1.18475;1.18411;7884
1600236900000;1.18428;1.18477;1.18498;1.18421;7975
1600237800000;1.18477;1.18523;1.18527;1.1847;7493
1600238700000;1.18524;1.18497;1.18546;1.18496;9614
1600239600000;1.18496;1.18478;1.18543;1.18468;12866
1600240500000;1.18475;1.18522;1.18532;1.18466;12310
1600241400000;1.18522;1.18616;1.18617;1.18522;13435
1600242300000;1.18615;1.18612;1.1862;1.1855;11156
1600243200000;1.18612;1.18676;1.18682;1.18593;11851
1600244100000;1.18677;1.18678;1.18726;1.18664;14604
1600245000000;1.18679;1.18694;1.18695;1.18653;8934
1600245900000;1.18693;1.18658;1.18695;1.18627;7777
1600246800000;1.18657;1.18696;1.18724;1.18653;9381
1600247700000;1.18697;1.18776;1.18783;1.18658;12224
1600248600000;1.18778;1.1877;1.18806;1.18746;10312
1600249500000;1.1877;1.18767;1.18826;1.18751;13896
1600250400000;1.18769;1.18756;1.18794;1.18737;11847
1600251300000;1.18757;1.18764;1.18801;1.18741;11780
1600252200000;1.18765;1.18649;1.18769;1.18637;16706
1600253100000;1.18649;1.18689;1.18761;1.18617;17080
1600254000000;1.1869;1.18699;1.18713;1.18659;12798
1600254900000;1.18699;1.1865;1.18714;1.18645;10590
1600255800000;1.1865;1.18684;1.18688;1.18619;11110
1600256700000;1.18685;1.18674;1.18705;1.18634;12294
1600257600000;1.18673;1.18684;1.18764;1.18657;13905
1600258500000;1.18683;1.18732;1.18745;1.18673;11394
1600259400000;1.18733;1.18609;1.18765;1.1855;21860
1600260300000;1.18608;1.18579;1.18614;1.18458;21954
1600261200000;1.18579;1.18619;1.18686;1.18555;17862
1600262100000;1.18618;1.18576;1.18646;1.18565;12191
1600263000000;1.18577;1.18473;1.1859;1.18466;19191
1600263900000;1.18472;1.18449;1.18534;1.18422;17325
1600264800000;1.18449;1.18437;1.18496;1.18379;23445
1600265700000;1.18436;1.18114;1.18445;1.18106;30680
1600266600000;1.18116;1.18261;1.18273;1.18095;25728
1600267500000;1.18259;1.18302;1.18307;1.18224;23473
1600268400000;1.18302;1.18428;1.18433;1.18272;25944
1600269300000;1.18432;1.1842;1.18473;1.18396;17442
1600270200000;1.18419;1.18355;1.18445;1.18348;14227
1600271100000;1.18356;1.18346;1.18371;1.18325;11910
1600272000000;1.18346;1.18331;1.18388;1.18327;10297
1600272900000;1.18332;1.18372;1.18389;1.18325;7777
1600273800000;1.18372;1.18361;1.18391;1.1835;7944
1600274700000;1.1836;1.18331;1.1836;1.18311;9088
1600275600000;1.18331;1.18337;1.18365;1.18318;8536
1600276500000;1.18336;1.18249;1.18348;1.18238;12678
1600277400000;1.18248;1.18247;1.18282;1.18223;19440
1600278300000;1.18248;1.18271;1.18277;1.18213;13550
1600279200000;1.18273;1.18269;1.18545;1.18072;42405
1600280100000;1.18265;1.18217;1.18383;1.18207;23841
1600281000000;1.18219;1.18123;1.18391;1.18041;38765
1600281900000;1.18114;1.17996;1.18141;1.17874;43683
1600282800000;1.17997;1.18019;1.18154;1.17935;37489
1600283700000;1.18019;1.17989;1.18069;1.17945;23118
1600284600000;1.17988;1.17962;1.18013;1.17901;24796
1600285500000;1.17963;1.17996;1.1801;1.17948;18041
1600286400000;1.17995;1.18041;1.18053;1.17986;9551
1600287300000;1.18041;1.1801;1.18066;1.18003;5539
1600288200000;1.18011;1.18154;1.18156;1.18006;6287
1600289100000;1.18154;1.18151;1.18177;1.18143;3712
1600290000000;1.18157;1.18164;1.18177;1.18135;384
1600290900000;1.18165;1.18164;1.18178;1.18156;325
1600291800000;1.18164;1.18145;1.18165;1.18072;2307
1600292700000;1.18145;1.18147;1.18151;1.18134;851
1600293600000;1.18144;1.18151;1.18172;1.18144;4355
1600294500000;1.18151;1.1819;1.18192;1.18151;2126
1600295400000;1.1819;1.18171;1.1819;1.18159;1448
1600296300000;1.1817;1.18158;1.1817;1.18129;2136
1600297200000;1.18159;1.18111;1.18163;1.18105;3456
1600298100000;1.18112;1.18088;1.18115;1.18085;3181
1600299000000;1.18089;1.18079;1.18092;1.18066;3387
1600299900000;1.18077;1.18045;1.18083;1.18024;4782
1600300800000;1.18045;1.17925;1.18045;1.17924;12194
1600301700000;1.17925;1.17777;1.17925;1.17747;19130
1600302600000;1.17777;1.1777;1.1779;1.17688;16360
1600303500000;1.17771;1.17771;1.17794;1.1774;11273
1600304400000;1.1777;1.1783;1.17847;1.17767;14427
1600305300000;1.1783;1.17858;1.17875;1.17816;11061
1600306200000;1.17858;1.17778;1.17906;1.17771;18125
1600307100000;1.17779;1.17621;1.17779;1.176;24497
1600308000000;1.1762;1.17667;1.17691;1.176;17803
1600308900000;1.17668;1.17651;1.17697;1.17635;12900
1600309800000;1.17652;1.17691;1.17696;1.17647;6976
1600310700000;1.17691;1.17678;1.17691;1.17634;9232
1600311600000;1.17677;1.17625;1.17677;1.17617;11517
1600312500000;1.17625;1.1749;1.17629;1.17374;23605
1600313400000;1.17491;1.17523;1.17523;1.17433;12553
1600314300000;1.17522;1.17532;1.17572;1.17517;8881
1600315200000;1.17532;1.17517;1.17548;1.17496;7136
1600316100000;1.17517;1.17543;1.17548;1.17514;5654
1600317000000;1.17543;1.17548;1.17553;1.17537;4848
1600317900000;1.17548;1.17585;1.17597;1.17546;6404
1600318800000;1.17585;1.17649;1.17655;1.17566;8593
1600319700000;1.17651;1.17689;1.17691;1.17634;8942
1600320600000;1.17691;1.17688;1.17695;1.17636;10466
1600321500000;1.17687;1.1769;1.17711;1.17663;11051
1600322400000;1.17694;1.17584;1.17728;1.17582;20376
1600323300000;1.17579;1.17657;1.17686;1.17556;20799
1600324200000;1.17656;1.17704;1.17727;1.17605;19026
1600325100000;1.17704;1.17744;1.17789;1.17695;19202
1600326000000;1.17743;1.17755;1.17844;1.17703;22584
1600326900000;1.17756;1.17799;1.17835;1.17705;19775
1600327800000;1.178;1.17863;1.17889;1.17795;22477
1600328700000;1.17858;1.17939;1.17948;1.17823;21268
1600329600000;1.1794;1.17983;1.18037;1.17912;19752
1600330500000;1.17984;1.18078;1.18091;1.17984;18337
1600331400000;1.18078;1.18039;1.1812;1.18031;17343
1600332300000;1.18037;1.18037;1.18075;1.18015;15251
1600333200000;1.18036;1.17922;1.18083;1.179;18109
1600334100000;1.17923;1.17836;1.17924;1.17834;17112
1600335000000;1.17837;1.17944;1.17946;1.17831;16713
1600335900000;1.17944;1.17991;1.1801;1.17913;11775
1600336800000;1.17991;1.17943;1.18016;1.17919;16416
1600337700000;1.17943;1.17935;1.17961;1.17911;13416
1600338600000;1.17936;1.17927;1.17963;1.17912;13344
1600339500000;1.17928;1.17984;1.18048;1.17886;18035
1600340400000;1.17984;1.18018;1.18025;1.17891;30835
1600341300000;1.18018;1.18034;1.18049;1.17977;23660
1600342200000;1.18032;1.17988;1.18051;1.17977;18227
1600343100000;1.17989;1.18055;1.18077;1.17987;18439
1600344000000;1.18055;1.17966;1.18057;1.17912;20621
1600344900000;1.17965;1.17979;1.18047;1.17954;16817
1600345800000;1.17979;1.18045;1.18062;1.17938;16980
1600346700000;1.18046;1.18083;1.18126;1.1802;21443
1600347600000;1.18084;1.17997;1.18098;1.17959;22468
1600348500000;1.17998;1.1803;1.18074;1.17942;18141
1600349400000;1.1803;1.1798;1.18033;1.17937;25674
1600350300000;1.1798;1.18088;1.18166;1.1798;25275
1600351200000;1.18089;1.18055;1.18127;1.18038;23785
1600352100000;1.18057;1.18025;1.18135;1.18015;22009
1600353000000;1.18026;1.18141;1.18174;1.18015;32853
1600353900000;1.18141;1.18077;1.18154;1.18047;28097
1600354800000;1.18078;1.1819;1.18192;1.18067;22004
1600355700000;1.18189;1.18226;1.18237;1.18185;21561
1600356600000;1.18226;1.18256;1.18266;1.18213;19671
1600357500000;1.18256;1.18229;1.18277;1.18217;16326
1600358400000;1.18228;1.18217;1.18257;1.18213;14378
1600359300000;1.18217;1.18232;1.1824;1.18188;17208
1600360200000;1.18232;1.18223;1.18255;1.18205;16228
1600361100000;1.18222;1.18221;1.18243;1.18208;13581
1600362000000;1.18221;1.18231;1.18241;1.18213;9986
1600362900000;1.18232;1.18241;1.18263;1.18231;9446
1600363800000;1.18239;1.18252;1.18255;1.18233;8248
1600364700000;1.18251;1.18319;1.18339;1.18251;13442
1600365600000;1.1832;1.18406;1.18422;1.18305;15533
1600366500000;1.18407;1.18399;1.18443;1.18392;17925
1600367400000;1.18398;1.18392;1.18421;1.18385;12575
1600368300000;1.18393;1.18388;1.18424;1.18375;13021
1600369200000;1.18389;1.1843;1.18435;1.18345;16401
1600370100000;1.18431;1.18467;1.18477;1.1842;11808
1600371000000;1.18466;1.18482;1.18513;1.18466;12221
1600371900000;1.18482;1.18504;1.18507;1.18466;11033
1600372800000;1.18501;1.18481;1.18505;1.18454;8760
1600373700000;1.1848;1.18463;1.1848;1.18444;5973
1600374600000;1.18464;1.18491;1.18524;1.18464;7221
1600375500000;1.18491;1.18476;1.18505;1.1845;4080
1600376400000;1.18475;1.18451;1.18481;1.18447;291
1600377300000;1.18451;1.18475;1.18475;1.18443;237
1600378200000;1.18472;1.18453;1.18481;1.18447;1166
1600379100000;1.18453;1.18443;1.18458;1.18435;1291
1600380000000;1.1844;1.18516;1.18519;1.18435;6112
1600380900000;1.18517;1.18515;1.18531;1.18511;3645
1600381800000;1.18516;1.18541;1.18543;1.18515;3116
1600382700000;1.1854;1.18526;1.18545;1.18523;2959
1600383600000;1.18525;1.18535;1.18539;1.18513;3415
1600384500000;1.18535;1.18543;1.18546;1.18525;2894
1600385400000;1.18542;1.18509;1.18561;1.18507;4300
1600386300000;1.18509;1.18471;1.18529;1.18463;5490
1600387200000;1.18471;1.18603;1.18617;1.18469;17032
1600388100000;1.18603;1.18532;1.18603;1.18523;12635
1600389000000;1.18532;1.18522;1.18562;1.18506;9798
1600389900000;1.18522;1.18539;1.18545;1.18488;13189
1600390800000;1.18539;1.1856;1.18615;1.18535;19163
1600391700000;1.1856;1.18516;1.18564;1.18505;13554
1600392600000;1.18517;1.1854;1.18551;1.18457;17095
1600393500000;1.1854;1.18487;1.18544;1.18479;12800
1600394400000;1.18488;1.18458;1.18497;1.18446;13154
1600395300000;1.18458;1.18463;1.18463;1.18433;11112
1600396200000;1.18461;1.18463;1.18498;1.18448;9141
1600397100000;1.18461;1.1846;1.18472;1.18431;8962
1600398000000;1.18459;1.18503;1.18508;1.18454;8415
1600398900000;1.18503;1.18508;1.18514;1.18489;6499
1600399800000;1.18507;1.18512;1.18521;1.18499;6984
1600400700000;1.18513;1.18504;1.18523;1.18502;5108
1600401600000;1.18504;1.18474;1.18504;1.18465;5640
1600402500000;1.18475;1.18483;1.18494;1.18466;7656
1600403400000;1.18485;1.18494;1.18518;1.18485;5994
1600404300000;1.18495;1.18486;1.1851;1.18472;7694
1600405200000;1.18486;1.18483;1.185;1.18478;5464
1600406100000;1.18484;1.18531;1.18533;1.18464;7489
1600407000000;1.1853;1.18518;1.18547;1.18494;8198
1600407900000;1.18518;1.18552;1.18555;1.18496;9979
1600408800000;1.18553;1.1855;1.18566;1.18513;10870
1600409700000;1.18549;1.18515;1.18551;1.18474;11883
1600410600000;1.18515;1.186;1.18625;1.18504;14733
1600411500000;1.186;1.18652;1.18662;1.18568;13042
1600412400000;1.18652;1.186;1.18687;1.18596;16773
1600413300000;1.18599;1.18571;1.18636;1.18555;14631
1600414200000;1.18578;1.18547;1.18586;1.18521;13982
1600415100000;1.18547;1.18488;1.18547;1.1848;12712
1600416000000;1.18487;1.18464;1.18487;1.18402;13803
1600416900000;1.18464;1.18552;1.18556;1.18463;13259
1600417800000;1.18552;1.1854;1.18559;1.18523;11609
1600418700000;1.1854;1.18592;1.18614;1.18539;10388
1600419600000;1.1859;1.18578;1.18637;1.18545;10970
1600420500000;1.18578;1.18619;1.18638;1.18576;9977
1600421400000;1.18619;1.18582;1.18636;1.18563;11693
1600422300000;1.18582;1.1854;1.18603;1.18516;15547
1600423200000;1.18538;1.18451;1.18538;1.18432;14239
1600424100000;1.18451;1.18438;1.18473;1.18412;15427
1600425000000;1.18438;1.18424;1.18487;1.18379;13009
1600425900000;1.18423;1.18412;1.18426;1.18371;12497
1600426800000;1.18411;1.18383;1.18449;1.18378;13152
1600427700000;1.18381;1.18417;1.18439;1.1837;10997
1600428600000;1.18419;1.18383;1.18426;1.18373;10759
1600429500000;1.18385;1.18419;1.1844;1.18306;19365
1600430400000;1.18418;1.18333;1.18435;1.18314;14890
1600431300000;1.18334;1.18386;1.18386;1.18304;14406
1600432200000;1.18383;1.18428;1.18458;1.18355;16417
1600433100000;1.18427;1.18442;1.18442;1.18386;13057
1600434000000;1.18444;1.18424;1.18516;1.1842;16623
1600434900000;1.18423;1.18438;1.1848;1.1842;14404
1600435800000;1.18447;1.18377;1.18452;1.18318;21449
1600436700000;1.18381;1.18319;1.18389;1.18312;17767
1600437600000;1.1832;1.18364;1.18381;1.18259;18679
1600438500000;1.18361;1.18495;1.18512;1.18356;18793
1600439400000;1.18496;1.18586;1.18593;1.18474;17933
1600440300000;1.18587;1.186;1.18703;1.1855;28221
1600441200000;1.18603;1.18634;1.18644;1.18549;21997
1600442100000;1.18634;1.18643;1.18663;1.18587;17882
1600443000000;1.18643;1.18559;1.18647;1.18552;14938
1600443900000;1.1856;1.1856;1.1861;1.1856;12473
1600444800000;1.18559;1.18546;1.18594;1.18533;11891
1600445700000;1.18546;1.18576;1.18578;1.18509;12857
1600446600000;1.18577;1.18618;1.18629;1.18573;13123
1600447500000;1.18618;1.18656;1.18656;1.18601;12484
1600448400000;1.18656;1.18662;1.18675;1.18624;13024
1600449300000;1.18662;1.18537;1.18662;1.18527;13830
1600450200000;1.18535;1.18548;1.18583;1.1851;16905
1600451100000;1.18547;1.18573;1.18605;1.18537;12165
1600452000000;1.18575;1.18567;1.18578;1.18541;10998
1600452900000;1.18568;1.18586;1.18601;1.18539;8850
1600453800000;1.18587;1.18569;1.18605;1.18568;8856
1600454700000;1.1857;1.18534;1.18573;1.18509;13898
1600455600000;1.18533;1.18506;1.18538;1.18501;12984
1600456500000;1.18509;1.18466;1.18513;1.18455;9983
1600457400000;1.18468;1.18479;1.18491;1.18465;8697
1600458300000;1.18479;1.18496;1.18516;1.18469;10155
1600635600000;1.18396;1.18465;1.18493;1.18388;623
1600636500000;1.18482;1.18459;1.18487;1.1843;392
1600637400000;1.18459;1.18464;1.18473;1.18459;266
1600638300000;1.18464;1.1844;1.18464;1.18411;904
1600639200000;1.18418;1.18445;1.18473;1.18346;5199
1600640100000;1.18444;1.18472;1.18477;1.18431;4057
1600641000000;1.18472;1.18466;1.18475;1.18456;3524
1600641900000;1.18465;1.18484;1.18484;1.18458;2958
1600642800000;1.18484;1.18455;1.18486;1.18453;5754
1600643700000;1.18455;1.18489;1.18495;1.18444;4624
1600644600000;1.18489;1.18473;1.18499;1.1847;5141
1600645500000;1.18472;1.18454;1.18491;1.18449;4981
1600646400000;1.18454;1.18465;1.18491;1.18424;7413
1600647300000;1.18465;1.18552;1.18557;1.18462;8762
1600648200000;1.18551;1.1856;1.18561;1.18528;7665
1600649100000;1.18561;1.18591;1.18606;1.18552;8187
1600650000000;1.18591;1.18566;1.18612;1.18551;10644
1600650900000;1.18566;1.18593;1.18615;1.18566;10585
1600651800000;1.18594;1.1858;1.18604;1.18566;9262
1600652700000;1.18579;1.18559;1.18584;1.18544;8781
1600653600000;1.1856;1.1859;1.18612;1.18559;9945
1600654500000;1.18593;1.186;1.18611;1.18582;9171
1600655400000;1.186;1.18605;1.18619;1.18577;10061
1600656300000;1.18604;1.18586;1.18622;1.18586;8472
1600657200000;1.18586;1.18606;1.18611;1.18565;9395
1600658100000;1.18606;1.18641;1.18645;1.18595;9271
1600659000000;1.18642;1.1865;1.18672;1.18637;6770
1600659900000;1.1865;1.18671;1.18673;1.18646;5236
1600660800000;1.18671;1.18707;1.18717;1.18671;5803
1600661700000;1.18707;1.18669;1.18715;1.18669;4924
1600662600000;1.18668;1.18681;1.18691;1.18666;5437
1600663500000;1.18683;1.18665;1.18689;1.18657;5348
1600664400000;1.18665;1.1868;1.18697;1.18659;6471
1600665300000;1.1868;1.18656;1.18681;1.18649;4517
1600666200000;1.18656;1.18677;1.18689;1.18629;7661
1600667100000;1.18676;1.18627;1.187;1.18616;7978
1600668000000;1.18629;1.18596;1.18646;1.18592;11016
1600668900000;1.18598;1.18587;1.18606;1.18547;13202
1600669800000;1.18589;1.18625;1.18637;1.18581;10632
1600670700000;1.18625;1.18583;1.18632;1.18554;12789
1600671600000;1.18581;1.18617;1.18682;1.18581;18980
1600672500000;1.18617;1.18504;1.18622;1.18488;23814
1600673400000;1.18503;1.18353;1.18503;1.18312;26397
1600674300000;1.18358;1.18334;1.18369;1.1832;20238
1600675200000;1.18334;1.18286;1.18334;1.18214;20865
1600676100000;1.18286;1.18157;1.18287;1.18129;22115
1600677000000;1.18159;1.17978;1.18159;1.17948;27490
1600677900000;1.1798;1.18011;1.18028;1.17913;22463
1600678800000;1.18011;1.17971;1.18011;1.17935;21459
