Datetime;open;close;high;low;volume
1600704000000;1.17376;1.17406;1.17424;1.17336;57857
1600707600000;1.17406;1.17534;1.17571;1.17362;54405
1600711200000;1.17533;1.17541;1.17578;1.17497;45638
1600714800000;1.17541;1.1764;1.17747;1.17537;60507
1600718400000;1.17639;1.17708;1.17735;1.17625;19855
1600722000000;1.17663;1.17696;1.17743;1.1766;3858
1600725600000;1.17693;1.17649;1.17705;1.17639;12738
1600729200000;1.17649;1.17627;1.17668;1.17625;19691
1600732800000;1.17628;1.17683;1.17708;1.17558;53480
1600736400000;1.17681;1.17652;1.17702;1.17528;68125
1600740000000;1.17652;1.17633;1.17674;1.17597;35012
1600743600000;1.17633;1.17679;1.17715;1.17616;32837
1600747200000;1.17679;1.17686;1.17686;1.17639;26458
1600750800000;1.17687;1.17525;1.17689;1.17523;33098
1600754400000;1.17525;1.17469;1.17582;1.17337;68694
1600758000000;1.17467;1.17234;1.1751;1.17202;94956
1600761600000;1.17236;1.17448;1.17497;1.17233;89314
1600765200000;1.17446;1.17372;1.17463;1.17334;65761
1600768800000;1.17372;1.17615;1.17672;1.1737;72589
1600772400000;1.17616;1.17521;1.17616;1.17456;69628
1600776000000;1.17522;1.17506;1.17559;1.17345;80274
1600779600000;1.17506;1.1729;1.17607;1.17263;88031
1600783200000;1.17287;1.17036;1.17374;1.17029;104465
1600786800000;1.17037;1.17026;1.17169;1.16919;104426
1600790400000;1.17025;1.17041;1.17163;1.16995;68323
1600794000000;1.1704;1.17104;1.17165;1.17024;55129
1600797600000;1.17102;1.17049;1.17161;1.17047;44543
1600801200000;1.17048;1.1711;1.17118;1.17032;40624
1600804800000;1.17107;1.17074;1.17132;1.17033;13588
1600808400000;1.17071;1.17063;1.17093;1.17049;3009
1600812000000;1.1706;1.1707;1.17083;1.17043;12282
1600815600000;1.1707;1.17063;1.17105;1.17045;18958
1600819200000;1.17062;1.16802;1.17091;1.1678;60782
1600822800000;1.16805;1.16879;1.16905;1.16752;65586
1600826400000;1.1688;1.16807;1.16924;1.16761;55690
1600830000000;1.16809;1.16815;1.16866;1.16763;41860
1600833600000;1.16815;1.16784;1.16817;1.16746;37520
1600837200000;1.16784;1.1688;1.169;1.16783;39241
1600840800000;1.1688;1.16913;1.1694;1.1672;72293
1600844400000;1.16915;1.16944;1.17001;1.1675;87204
1600848000000;1.16946;1.17043;1.1705;1.16819;67784
1600851600000;1.17041;1.17145;1.1719;1.17012;65790
1600855200000;1.17143;1.17081;1.17172;1.17062;48666
1600858800000;1.17081;1.16898;1.17115;1.16895;61923
1600862400000;1.16897;1.16915;1.16962;1.16853;72693
1600866000000;1.16915;1.16836;1.17043;1.16792;84151
1600869600000;1.16835;1.16745;1.16836;1.16642;94623
1600873200000;1.16741;1.16779;1.16881;1.16675;81937
1600876800000;1.16777;1.16812;1.16899;1.16727;61885
1600880400000;1.16811;1.16809;1.16849;1.16759;42129
1600884000000;1.16809;1.16573;1.16817;1.16568;64585
1600887600000;1.16575;1.16634;1.16642;1.16513;63974
1600891200000;1.1663;1.16597;1.16634;1.16548;21123
1600894800000;1.16601;1.16611;1.16638;1.16577;4366
1600898400000;1.16608;1.16621;1.16648;1.16579;11049
1600902000000;1.1662;1.16568;1.16625;1.1652;28156
1600905600000;1.16567;1.1673;1.16732;1.16567;56764
1600909200000;1.16731;1.16615;1.16797;1.16611;55434
1600912800000;1.16615;1.16617;1.16654;1.16578;49846
1600916400000;1.16616;1.1656;1.16654;1.16559;34691
1600920000000;1.16559;1.16527;1.16581;1.16526;27321
1600923600000;1.16528;1.16585;1.166;1.16444;44620
1600927200000;1.16586;1.16526;1.16617;1.1648;63012
1600930800000;1.16526;1.16669;1.16737;1.16498;71841
1600934400000;1.16667;1.1657;1.16681;1.16498;62836
1600938000000;1.16569;1.16415;1.16597;1.16333;56320
1600941600000;1.16415;1.1643;1.16505;1.16386;58482
1600945200000;1.16431;1.16384;1.16543;1.1636;59111
1600948800000;1.16385;1.16396;1.16495;1.16263;72258
1600952400000;1.16395;1.16393;1.16523;1.16307;98684
1600956000000;1.16391;1.16397;1.16567;1.16351;103516
1600959600000;1.16396;1.16651;1.16665;1.16359;81638
1600963200000;1.1665;1.16624;1.16693;1.16586;65132
1600966800000;1.16623;1.16797;1.16868;1.16612;59803
1600970400000;1.16797;1.16663;1.16816;1.16657;57316
1600974000000;1.16663;1.1669;1.16745;1.16635;56220
1600977600000;1.16688;1.1668;1.16743;1.16657;17633
1600981200000;1.16674;1.16698;1.16747;1.16659;6919
1600984800000;1.16696;1.16725;1.16745;1.16691;15582
1600988400000;1.16726;1.16737;1.1677;1.16701;14264
1600992000000;1.16737;1.16677;1.16746;1.16643;29702
1600995600000;1.16676;1.16674;1.16743;1.16627;34758
1600999200000;1.16675;1.16666;1.1672;1.16645;25407
1601002800000;1.16667;1.16649;1.16692;1.16629;25803
1601006400000;1.16649;1.16677;1.16683;1.1662;26893
1601010000000;1.16676;1.1668;1.16719;1.16654;23457
1601013600000;1.16681;1.16761;1.1679;1.16643;50663
1601017200000;1.1676;1.16768;1.16849;1.16638;83574
1601020800000;1.16768;1.16558;1.16791;1.16516;64603
1601024400000;1.16557;1.16436;1.16559;1.16386;68158
1601028000000;1.16434;1.16438;1.16525;1.16392;67149
1601031600000;1.16438;1.16312;1.16451;1.16274;82129
1601035200000;1.1631;1.16368;1.16442;1.16288;62915
1601038800000;1.16367;1.16343;1.16394;1.16256;76942
1601042400000;1.16347;1.16187;1.16353;1.16144;95798
1601046000000;1.1619;1.16175;1.16233;1.16123;64260
1601049600000;1.16176;1.16193;1.16261;1.1615;44072
1601053200000;1.16194;1.16258;1.16275;1.16154;35531
1601056800000;1.16257;1.1622;1.16294;1.16218;26317
1601060400000;1.16221;1.16261;1.16351;1.16221;32721
1601240400000;1.16254;1.16272;1.16287;1.16231;4083
1601244000000;1.1627;1.16328;1.16378;1.1627;16085
1601247600000;1.16328;1.16342;1.16358;1.16301;13798
1601251200000;1.1634;1.16163;1.16355;1.16152;38629
1601254800000;1.16164;1.16299;1.16314;1.16164;30088
1601258400000;1.16299;1.16347;1.16375;1.16285;21591
1601262000000;1.16346;1.16356;1.16377;1.16335;13867
1601265600000;1.16356;1.16313;1.16401;1.16313;17599
1601269200000;1.16312;1.16291;1.1637;1.16261;18115
1601272800000;1.1629;1.16267;1.16371;1.16252;40407
1601276400000;1.16267;1.16295;1.16345;1.16226;54873
1601280000000;1.16292;1.16409;1.16456;1.16253;67939
1601283600000;1.16409;1.16459;1.16496;1.16377;56297
1601287200000;1.16459;1.16597;1.16655;1.16443;58944
1601290800000;1.16597;1.16752;1.16766;1.1654;57208
1601294400000;1.16752;1.1663;1.16778;1.16623;70791
1601298000000;1.16631;1.16699;1.168;1.16623;67123
1601301600000;1.16701;1.16432;1.16723;1.16425;84319
1601305200000;1.16432;1.16599;1.16611;1.16423;65670
1601308800000;1.166;1.1656;1.16604;1.16516;42008
1601312400000;1.16559;1.1664;1.16662;1.16538;27270
1601316000000;1.16642;1.16636;1.16684;1.16614;33684
1601319600000;1.16636;1.16697;1.16701;1.16611;36511
1601323200000;1.16696;1.16615;1.16711;1.16608;12777
1601326800000;1.16603;1.16643;1.16672;1.16601;2809
1601330400000;1.16639;1.1669;1.16691;1.16629;8810
1601334000000;1.1669;1.16768;1.16793;1.16674;16520
1601337600000;1.16768;1.16769;1.16837;1.16751;27730
1601341200000;1.16768;1.16685;1.16788;1.1667;27136
1601344800000;1.16683;1.16706;1.16748;1.16676;19150
1601348400000;1.16707;1.16745;1.16765;1.16706;14380
1601352000000;1.16747;1.1676;1.16762;1.16714;13631
1601355600000;1.1676;1.16714;1.16792;1.16691;20698
1601359200000;1.16713;1.16795;1.16823;1.16652;58817
1601362800000;1.16795;1.16813;1.16841;1.16667;68860
1601366400000;1.16813;1.16833;1.16864;1.16658;63265
1601370000000;1.16833;1.16931;1.16975;1.16811;63911
1601373600000;1.1693;1.16983;1.16983;1.16817;53032
1601377200000;1.16983;1.17077;1.17143;1.16957;71127
1601380800000;1.17078;1.17032;1.17101;1.16931;60220
1601384400000;1.17034;1.17241;1.17276;1.16949;64682
1601388000000;1.17241;1.1731;1.17441;1.1722;80984
1601391600000;1.17309;1.17165;1.1742;1.1716;66761
1601395200000;1.17165;1.17376;1.17421;1.17095;55149
1601398800000;1.17376;1.17415;1.17426;1.17319;34955
1601402400000;1.17413;1.17366;1.17453;1.17366;29859
1601406000000;1.17367;1.17396;1.17442;1.17354;29088
1601409600000;1.17396;1.17421;1.17446;1.1736;12379
1601413200000;1.17425;1.17402;1.17436;1.17375;2205
1601416800000;1.17399;1.17442;1.1745;1.17399;8614
1601420400000;1.17447;1.17417;1.17455;1.17406;9468
1601424000000;1.17417;1.1738;1.17483;1.17361;30775
1601427600000;1.1738;1.17455;1.17498;1.17364;33731
1601431200000;1.17454;1.17462;1.17548;1.17415;39122
1601434800000;1.17457;1.17291;1.1746;1.17277;40312
1601438400000;1.17293;1.17344;1.17368;1.17288;24091
1601442000000;1.17343;1.17322;1.17379;1.17288;27893
1601445600000;1.17322;1.17342;1.17359;1.17226;65909
1601449200000;1.17341;1.17326;1.17426;1.17204;85044
1601452800000;1.17328;1.17097;1.17375;1.17063;73491
1601456400000;1.17097;1.17086;1.17107;1.1694;65219
1601460000000;1.17087;1.17103;1.17189;1.16956;62306
1601463600000;1.171;1.17071;1.17137;1.1705;62016
1601467200000;1.1707;1.17094;1.17187;1.16986;69751
1601470800000;1.17097;1.16958;1.17156;1.16847;84087
1601474400000;1.16958;1.17282;1.17405;1.16946;118925
1601478000000;1.17281;1.1722;1.17516;1.17217;91537
1601481600000;1.1722;1.17215;1.17249;1.17058;63011
1601485200000;1.17215;1.17241;1.17281;1.17098;47658
1601488800000;1.17241;1.17164;1.17271;1.17129;57150
1601492400000;1.17165;1.17227;1.17273;1.17111;56667
1601496000000;1.17232;1.17201;1.17273;1.17197;24321
1601499600000;1.17201;1.17239;1.17262;1.17196;2888
1601503200000;1.17236;1.17302;1.17311;1.17219;9240
1601506800000;1.17303;1.17233;1.17317;1.17229;16228
1601510400000;1.17233;1.17182;1.17278;1.17172;27571
1601514000000;1.17183;1.17341;1.17435;1.17176;43873
1601517600000;1.17342;1.17408;1.17423;1.17331;22778
1601521200000;1.17412;1.17437;1.17474;1.17387;19839
1601524800000;1.17435;1.17471;1.17484;1.17402;19442
1601528400000;1.17469;1.17475;1.17511;1.17422;24263
1601532000000;1.17475;1.17532;1.17575;1.17441;56338
1601535600000;1.17535;1.17364;1.17573;1.17232;94808
1601539200000;1.17364;1.17243;1.17426;1.17221;92029
1601542800000;1.17242;1.17477;1.17491;1.17237;70629
1601546400000;1.17478;1.17433;1.17506;1.17372;57263
1601550000000;1.17432;1.17627;1.17696;1.17413;106861
1601553600000;1.17628;1.17546;1.17674;1.17509;65157
1601557200000;1.17548;1.17383;1.17592;1.17313;94895
1601560800000;1.1739;1.17361;1.17461;1.17212;102056
1601564400000;1.17363;1.17514;1.17558;1.17339;80192
1601568000000;1.17514;1.17444;1.17527;1.17382;51714
1601571600000;1.17445;1.17408;1.1746;1.17386;34957
1601575200000;1.17408;1.1746;1.1747;1.17348;51975
1601578800000;1.1746;1.17499;1.17499;1.17415;38838
1601582400000;1.17494;1.1744;1.17506;1.17436;15066
1601586000000;1.17436;1.17475;1.17481;1.17428;4348
1601589600000;1.17469;1.17447;1.17478;1.17434;13723
1601593200000;1.17446;1.1744;1.17449;1.17432;9278
1601596800000;1.1744;1.17346;1.17445;1.17336;36302
1601600400000;1.17347;1.17315;1.17368;1.173;38267
1601604000000;1.17315;1.17197;1.1733;1.1714;33936
1601607600000;1.17198;1.1716;1.17215;1.1716;27567
1601611200000;1.1716;1.17059;1.1718;1.17034;31099
1601614800000;1.17059;1.1722;1.17323;1.16958;89461
1601618400000;1.17222;1.17372;1.17386;1.17195;92357
1601622000000;1.17373;1.17231;1.17416;1.17158;106003
1601625600000;1.17231;1.17138;1.17313;1.17113;82178
1601629200000;1.17137;1.17189;1.17258;1.17087;63885
1601632800000;1.17189;1.17128;1.17242;1.17103;61035
1601636400000;1.17128;1.17241;1.17248;1.17023;75596
1601640000000;1.17238;1.17083;1.17335;1.16983;78863
1601643600000;1.17083;1.17123;1.17214;1.16995;93556
1601647200000;1.17123;1.1714;1.17245;1.17048;79508
1601650800000;1.17138;1.17057;1.17209;1.17052;66345
1601654400000;1.17056;1.17175;1.17219;1.17016;55958
1601658000000;1.17175;1.17141;1.17213;1.17132;41157
1601661600000;1.1714;1.17122;1.17193;1.17117;46339
1601665200000;1.1712;1.17112;1.17162;1.17095;31588
1601845200000;1.17116;1.17127;1.17158;1.17059;3422
1601848800000;1.17122;1.1715;1.17173;1.17087;15209
1601852400000;1.17149;1.17197;1.172;1.17129;22625
1601856000000;1.17197;1.1725;1.17287;1.17177;40835
1601859600000;1.17252;1.17341;1.17357;1.17214;40547
1601863200000;1.1734;1.1732;1.17352;1.17298;27442
1601866800000;1.17321;1.17282;1.17341;1.17273;22004
1601870400000;1.17282;1.17321;1.17334;1.17268;17847
1601874000000;1.17322;1.17345;1.17356;1.17303;17227
1601877600000;1.17346;1.17244;1.17346;1.17209;51347
1601881200000;1.17243;1.17326;1.17381;1.17197;69742
1601884800000;1.17323;1.17493;1.17498;1.17321;62181
1601888400000;1.17491;1.17569;1.17593;1.17467;57416
1601892000000;1.17568;1.17528;1.17577;1.17474;49910
1601895600000;1.17526;1.17649;1.17693;1.17461;60261
1601899200000;1.1765;1.17638;1.17689;1.17569;53600
1601902800000;1.1764;1.17864;1.17916;1.1764;73092
1601906400000;1.17861;1.17897;1.17975;1.17791;78700
1601910000000;1.17898;1.17845;1.17923;1.17819;57811
1601913600000;1.17843;1.17863;1.17891;1.17825;34945
1601917200000;1.17864;1.17769;1.17865;1.17758;30906
1601920800000;1.17769;1.17749;1.17785;1.17716;29211
1601924400000;1.17748;1.17839;1.17842;1.17747;27735
1601928000000;1.17837;1.17825;1.17876;1.17811;14850
1601931600000;1.17825;1.17815;1.17847;1.17796;4951
1601935200000;1.1781;1.17875;1.17882;1.17803;10931
1601938800000;1.17877;1.17891;1.17902;1.17836;11451
1601942400000;1.17891;1.17907;1.1793;1.17863;25969
1601946000000;1.17908;1.17865;1.17928;1.17861;29374
1601949600000;1.17864;1.1791;1.17911;1.17859;20811
1601953200000;1.1791;1.17922;1.17985;1.17887;33595
1601956800000;1.17923;1.17885;1.1794;1.17881;18183
1601960400000;1.17885;1.17861;1.17923;1.17858;23320
1601964000000;1.17861;1.17852;1.17899;1.17775;45250
1601967600000;1.17846;1.17766;1.18;1.17745;81291
1601971200000;1.17765;1.17776;1.17793;1.17653;74034
1601974800000;1.17777;1.17796;1.17862;1.1773;51416
1601978400000;1.17798;1.17779;1.17888;1.17755;57510
1601982000000;1.17781;1.17958;1.17979;1.17751;64391
1601985600000;1.17958;1.17913;1.18077;1.17875;65490
1601989200000;1.17912;1.17799;1.18027;1.17781;80955
1601992800000;1.17799;1.17912;1.17951;1.17796;74915
1601996400000;1.17911;1.17777;1.17942;1.17761;62938
1602000000000;1.17777;1.17809;1.17826;1.17729;38850
1602003600000;1.1781;1.17786;1.17815;1.17721;34358
1602007200000;1.17786;1.17555;1.179;1.17352;56062
1602010800000;1.17553;1.17502;1.17603;1.17359;95748
1602014400000;1.17502;1.17336;1.1753;1.17317;24704
1602018000000;1.17336;1.17331;1.17359;1.1731;4435
1602021600000;1.17331;1.17341;1.17379;1.17302;19581
1602025200000;1.17341;1.17371;1.17375;1.17325;15538
1602028800000;1.17371;1.17353;1.17405;1.17293;29387
1602032400000;1.17352;1.17282;1.17352;1.1725;41959
1602036000000;1.17282;1.17313;1.1734;1.17249;35396
1602039600000;1.17313;1.17284;1.17317;1.17273;20534
1602043200000;1.17283;1.17337;1.17349;1.17278;19412
1602046800000;1.17336;1.1738;1.1741;1.17298;30450
1602050400000;1.17382;1.17547;1.17551;1.17349;60595
1602054000000;1.17546;1.17666;1.17671;1.1752;76240
1602057600000;1.17666;1.17576;1.1767;1.17497;62333
1602061200000;1.17576;1.17599;1.17649;1.17518;59936
1602064800000;1.17598;1.17586;1.17635;1.17493;61638
1602068400000;1.17585;1.17738;1.17768;1.17585;72363
1602072000000;1.17737;1.17783;1.17819;1.17646;63253
1602075600000;1.17783;1.17616;1.17788;1.17614;75025
1602079200000;1.17618;1.17613;1.17697;1.17578;76345
1602082800000;1.17613;1.17667;1.17733;1.17599;59992
1602086400000;1.17666;1.17716;1.17737;1.17635;42108
1602090000000;1.17716;1.17664;1.17749;1.17664;27349
1602093600000;1.17665;1.17672;1.17735;1.17615;37469
1602097200000;1.17672;1.17605;1.17693;1.17601;30332
1602100800000;1.17605;1.17595;1.1766;1.17588;15312
1602104400000;1.17603;1.17645;1.17672;1.17587;5758
1602108000000;1.17642;1.17685;1.17705;1.17629;9680
1602111600000;1.17685;1.17657;1.17693;1.17652;9112
1602115200000;1.17657;1.1765;1.17686;1.17613;33127
1602118800000;1.17649;1.17663;1.17689;1.17595;37564
1602122400000;1.17663;1.17707;1.17717;1.17616;26563
1602126000000;1.17707;1.17702;1.17716;1.17676;17664
1602129600000;1.17702;1.17686;1.17706;1.17674;13775
1602133200000;1.17688;1.17747;1.17762;1.17683;17378
1602136800000;1.17747;1.17783;1.17817;1.17704;51105
1602140400000;1.17785;1.17662;1.17789;1.17623;65233
1602144000000;1.17664;1.17606;1.17677;1.17557;61070
1602147600000;1.17605;1.17587;1.17674;1.17529;52780
1602151200000;1.17587;1.176;1.17663;1.17569;52288
1602154800000;1.17602;1.17599;1.17629;1.17521;52762
1602158400000;1.17599;1.17553;1.17688;1.17543;53738
1602162000000;1.17554;1.17445;1.17561;1.17325;69788
1602165600000;1.17445;1.17473;1.17516;1.17342;70971
1602169200000;1.17475;1.1752;1.17577;1.17445;57182
1602172800000;1.17519;1.17545;1.17575;1.17519;42248
1602176400000;1.17546;1.17581;1.17598;1.17516;33001
1602180000000;1.17582;1.17574;1.17596;1.17547;23925
1602183600000;1.17574;1.1759;1.17605;1.17536;24504
1602187200000;1.17591;1.17569;1.17616;1.17566;13936
1602190800000;1.17569;1.1759;1.17622;1.17553;6328
1602194400000;1.17587;1.17641;1.17648;1.17587;9881
1602198000000;1.1764;1.17667;1.17667;1.1763;8929
1602201600000;1.17668;1.17607;1.17671;1.17577;25648
1602205200000;1.17608;1.17722;1.1774;1.17601;45293
1602208800000;1.17722;1.17783;1.17789;1.17699;24025
1602212400000;1.17784;1.17772;1.17807;1.17769;25126
1602216000000;1.17772;1.17753;1.17777;1.17735;9733
1602219600000;1.17753;1.17721;1.17776;1.17716;19208
1602223200000;1.17721;1.17737;1.17767;1.17667;40947
1602226800000;1.17737;1.17769;1.17785;1.17707;54268
1602230400000;1.17768;1.18018;1.18037;1.17768;73717
1602234000000;1.18017;1.17966;1.18031;1.17913;54022
1602237600000;1.17965;1.18028;1.18085;1.17925;47481
1602241200000;1.18029;1.1799;1.18071;1.17973;55219
1602244800000;1.1799;1.1809;1.18099;1.17933;59861
1602248400000;1.18089;1.18065;1.18185;1.18009;66089
1602252000000;1.18065;1.18148;1.18237;1.18048;75701
1602255600000;1.18149;1.18187;1.1825;1.18077;71507
1602259200000;1.18185;1.18231;1.18282;1.18144;56229
1602262800000;1.18231;1.1823;1.18276;1.18181;33196
1602266400000;1.18229;1.18249;1.18277;1.18197;28179
1602270000000;1.18248;1.18256;1.18264;1.18228;30555
1602450000000;1.1813;1.18132;1.18232;1.18113;3733
1602453600000;1.18129;1.18165;1.18197;1.18109;24155
1602457200000;1.18165;1.18158;1.18215;1.18149;14510
1602460800000;1.18158;1.18129;1.18184;1.18102;28377
1602464400000;1.18128;1.18175;1.18219;1.18086;38885
1602468000000;1.18174;1.18176;1.18193;1.18141;18967
1602471600000;1.18176;1.18167;1.18213;1.18149;17773
1602475200000;1.18167;1.18184;1.18208;1.18162;11593
1602478800000;1.18184;1.18208;1.18267;1.1817;17770
1602482400000;1.18208;1.18154;1.18228;1.18107;41628
1602486000000;1.18154;1.182;1.18231;1.18057;67161
1602489600000;1.18199;1.18111;1.18199;1.18059;49234
1602493200000;1.18111;1.18026;1.18138;1.17951;48716
1602496800000;1.18026;1.17964;1.1809;1.17964;38339
1602500400000;1.17966;1.1794;1.17971;1.17867;49309
1602504000000;1.17941;1.18097;1.18135;1.17941;48322
1602507600000;1.18095;1.18151;1.18155;1.18036;53107
1602511200000;1.18151;1.18137;1.18165;1.18059;60603
1602514800000;1.18136;1.18043;1.18149;1.1802;44742
1602518400000;1.18043;1.18109;1.18142;1.18023;38199
1602522000000;1.18108;1.18095;1.18111;1.18036;27658
1602525600000;1.18096;1.181;1.18107;1.18077;22829
1602529200000;1.181;1.18126;1.18136;1.18097;23420
1602532800000;1.18127;1.18117;1.1815;1.18107;11758
1602536400000;1.181;1.18133;1.18164;1.18066;4370
1602540000000;1.18131;1.18139;1.18154;1.1812;7729
1602543600000;1.1814;1.18129;1.18147;1.18121;8891
1602547200000;1.18128;1.18001;1.1814;1.17918;55505
1602550800000;1.17999;1.17959;1.18055;1.17953;44852
1602554400000;1.17958;1.17965;1.17968;1.17906;36034
1602558000000;1.17965;1.17949;1.17972;1.17918;22920
1602561600000;1.17949;1.17982;1.17986;1.1792;19369
1602565200000;1.17982;1.1794;1.1803;1.17921;40285
1602568800000;1.17939;1.1787;1.17997;1.1787;54492
1602572400000;1.17872;1.17805;1.1789;1.1778;62750
1602576000000;1.17805;1.17934;1.17993;1.17795;58092
1602579600000;1.17933;1.17882;1.17965;1.17856;50560
1602583200000;1.17881;1.17909;1.17918;1.17855;37856
1602586800000;1.17909;1.17882;1.17962;1.17833;50972
1602590400000;1.17884;1.1791;1.17987;1.17861;57193
1602594000000;1.17911;1.17541;1.17911;1.17475;90335
1602597600000;1.1754;1.17442;1.17561;1.17373;75370
1602601200000;1.17442;1.17386;1.17482;1.17351;60776
1602604800000;1.17383;1.17345;1.17383;1.17306;46352
1602608400000;1.17345;1.17379;1.17393;1.1731;30920
1602612000000;1.1738;1.17447;1.1747;1.17347;33029
1602615600000;1.17449;1.17483;1.17494;1.17441;25572
1602619200000;1.17479;1.17424;1.17493;1.17414;11664
1602622800000;1.17421;1.17452;1.17466;1.1741;1599
1602626400000;1.17449;1.17437;1.1746;1.17433;7337
1602630000000;1.17437;1.1742;1.17444;1.17413;12176
1602633600000;1.1742;1.17455;1.1751;1.17381;32331
1602637200000;1.17456;1.1743;1.17467;1.17351;63083
1602640800000;1.17429;1.17431;1.17445;1.17391;35779
1602644400000;1.17432;1.17439;1.17474;1.17424;24000
1602648000000;1.17438;1.17427;1.17471;1.17399;22983
1602651600000;1.17428;1.17455;1.17471;1.17398;28205
1602655200000;1.17455;1.17441;1.17466;1.17401;44101
1602658800000;1.17439;1.17414;1.17463;1.17289;67072
1602662400000;1.17416;1.17402;1.17535;1.17369;59614
1602666000000;1.17402;1.17299;1.17458;1.17193;70070
1602669600000;1.17297;1.17343;1.17394;1.17273;53993
1602673200000;1.17345;1.17485;1.17491;1.1734;56056
1602676800000;1.17485;1.17611;1.17692;1.17449;69022
1602680400000;1.17611;1.17613;1.17647;1.17527;56612
1602684000000;1.17612;1.17583;1.17711;1.17565;65869
1602687600000;1.17583;1.17542;1.17677;1.17532;59793
1602691200000;1.17541;1.17514;1.17594;1.17455;50077
1602694800000;1.17515;1.17539;1.1757;1.17499;30626
1602698400000;1.17539;1.17505;1.17543;1.17438;31755
1602702000000;1.17503;1.17514;1.17554;1.175;29468
1602705600000;1.17514;1.17453;1.17529;1.17443;14682
1602709200000;1.17453;1.17484;1.17496;1.17443;2821
1602712800000;1.17481;1.17428;1.17506;1.17404;13927
1602716400000;1.17427;1.17446;1.17456;1.1742;19158
1602720000000;1.17445;1.17478;1.17514;1.17444;35156
1602723600000;1.17479;1.17534;1.17558;1.17452;49323
1602727200000;1.17535;1.17436;1.1754;1.17431;32254
1602730800000;1.17437;1.17495;1.17504;1.17432;25235
1602734400000;1.17495;1.17522;1.17535;1.17469;18868
1602738000000;1.17521;1.17547;1.17578;1.17514;22709
1602741600000;1.17547;1.17366;1.17547;1.17353;54709
1602745200000;1.17369;1.17376;1.17425;1.17314;65592
1602748800000;1.17376;1.17064;1.17376;1.17031;77481
1602752400000;1.17064;1.17121;1.17126;1.17038;55037
1602756000000;1.17121;1.17178;1.17253;1.1706;53321
1602759600000;1.17178;1.17082;1.17222;1.17065;58657
1602763200000;1.17082;1.16993;1.17119;1.16922;70693
1602766800000;1.16993;1.16984;1.1706;1.16884;81686
1602770400000;1.16984;1.16995;1.1707;1.16884;88906
1602774000000;1.16995;1.16996;1.1706;1.16924;73418
1602777600000;1.16996;1.16971;1.1705;1.16906;47955
1602781200000;1.1697;1.16953;1.17064;1.16948;33065
1602784800000;1.16954;1.16971;1.17003;1.16926;28984
1602788400000;1.16968;1.17049;1.17058;1.16963;30288
1602792000000;1.17047;1.17074;1.17099;1.17026;14502
1602795600000;1.17074;1.17097;1.17106;1.17061;4879
1602799200000;1.17094;1.17056;1.17106;1.17053;7509
1602802800000;1.17057;1.17064;1.17087;1.17049;16396
1602806400000;1.17065;1.17119;1.17124;1.17005;39295
1602810000000;1.1712;1.17089;1.17154;1.17072;46615
1602813600000;1.17089;1.17034;1.17089;1.17021;26476
1602817200000;1.17034;1.17024;1.17058;1.1702;26295
1602820800000;1.17025;1.17027;1.17052;1.17021;22305
1602824400000;1.17028;1.17085;1.17089;1.17027;22955
1602828000000;1.17084;1.17038;1.17094;1.1694;46087
1602831600000;1.17036;1.17158;1.17201;1.17005;73868
1602835200000;1.17156;1.17045;1.17183;1.17042;53919
1602838800000;1.17046;1.17102;1.17145;1.17024;49310
1602842400000;1.17101;1.17178;1.17236;1.17068;63068
1602846000000;1.17177;1.17314;1.17395;1.17135;86556
1602849600000;1.17316;1.17328;1.17462;1.17316;63700
1602853200000;1.17327;1.173;1.17394;1.17253;68253
1602856800000;1.17299;1.17202;1.1736;1.17135;76251
1602860400000;1.17203;1.1716;1.17222;1.17139;54718
1602864000000;1.1716;1.17191;1.17247;1.17146;46150
1602867600000;1.17187;1.17168;1.17226;1.17162;24960
1602871200000;1.17168;1.17186;1.17221;1.17154;26002
1602874800000;1.17186;1.17187;1.17195;1.1713;32824
1603054800000;1.17212;1.17188;1.17212;1.17157;2480
1603058400000;1.17181;1.17128;1.17196;1.17124;14381
1603062000000;1.1713;1.17154;1.17158;1.17113;15445
1603065600000;1.17154;1.17234;1.17234;1.17148;36789
1603069200000;1.17235;1.17153;1.1725;1.17143;46365
1603072800000;1.1715;1.17147;1.1715;1.17085;39722
1603076400000;1.17146;1.17066;1.17146;1.17057;30697
1603080000000;1.17066;1.17056;1.17072;1.17039;16155
1603083600000;1.17055;1.17125;1.1714;1.17047;22004
1603087200000;1.17125;1.17045;1.17125;1.17031;42397
1603090800000;1.17044;1.1722;1.17247;1.17043;78223
1603094400000;1.1722;1.17376;1.17419;1.17209;61367
1603098000000;1.17378;1.1756;1.17629;1.17374;63613
1603101600000;1.17561;1.17668;1.1767;1.17526;48769
1603105200000;1.17668;1.17864;1.17888;1.17645;66795
1603108800000;1.17864;1.17773;1.17878;1.17744;48827
1603112400000;1.17773;1.17829;1.1786;1.17765;57103
1603116000000;1.17829;1.17822;1.17937;1.17728;82083
1603119600000;1.17821;1.17877;1.17906;1.17773;61222
1603123200000;1.17883;1.17817;1.17901;1.17802;46370
1603126800000;1.17818;1.17805;1.17852;1.17785;32896
1603130400000;1.17804;1.17669;1.17823;1.17668;42131
1603134000000;1.17669;1.17699;1.17725;1.17643;44145
1603137600000;1.17699;1.17687;1.17734;1.17659;17605
1603141200000;1.17699;1.17671;1.17712;1.17651;8632
